Date Time,Open,High,Low,Close,Volume,Adj Close
2018-01-29 22:00:00,0.0685,0.0686,0.0663,0.0679,213699.18415824,0.0679
2018-01-29 21:45:00,0.0666,0.0688,0.066,0.0685,346539.2584377453,0.0685
2018-01-29 21:30:00,0.0651,0.0665,0.0638,0.0665,683467.619275407,0.0665
2018-01-29 21:15:00,0.0657,0.0664,0.065,0.0651,626191.0265059655,0.0651
2018-01-29 21:00:00,0.0652,0.066,0.0646,0.0656,626054.50956853,0.0656
2018-01-29 20:45:00,0.0659,0.0668,0.0651,0.0652,527736.7110466876,0.0652
2018-01-29 20:30:00,0.066,0.0671,0.0651,0.066,669161.85588982,0.066
2018-01-29 20:15:00,0.0669,0.0683,0.066,0.066,542740.5974704422,0.066
2018-01-29 20:00:00,0.0695,0.0698,0.0668,0.067,757921.1245705818,0.067
2018-01-29 19:45:00,0.0719,0.0721,0.0683,0.0695,807263.1752377187,0.0695
2018-01-29 19:30:00,0.0726,0.0728,0.0704,0.0718,1031787.7366329833,0.0718
2018-01-29 19:15:00,0.0709,0.0755,0.0706,0.0726,679450.9679939327,0.0726
2018-01-29 19:00:00,0.0738,0.0741,0.071,0.071,347455.5541913549,0.071
2018-01-29 18:45:00,0.0689,0.0748,0.0688,0.0738,779739.1420656359,0.0738
2018-01-29 18:30:00,0.0663,0.0697,0.0663,0.0688,277745.44438398,0.0688
2018-01-29 18:15:00,0.0646,0.0668,0.0645,0.0663,190462.93632046605,0.0663
2018-01-29 18:00:00,0.0652,0.0654,0.0641,0.0645,61670.54392845931,0.0645
2018-01-29 17:45:00,0.0656,0.0665,0.065,0.0652,107706.05033316,0.0652
2018-01-29 17:30:00,0.0656,0.0664,0.064,0.0656,136552.2346897446,0.0656
2018-01-29 17:15:00,0.0656,0.0658,0.0636,0.0656,302884.87530269555,0.0656
2018-01-29 17:00:00,0.0663,0.0669,0.0653,0.0656,155351.21419459,0.0656
2018-01-29 16:45:00,0.067,0.0673,0.0651,0.0663,177367.73558123453,0.0663
2018-01-29 16:30:00,0.0675,0.0685,0.0663,0.067,220911.5790265337,0.067
2018-01-29 16:15:00,0.0661,0.0682,0.066,0.0675,107394.14552083843,0.0675
2018-01-29 16:00:00,0.0667,0.0669,0.065,0.0661,273341.8004806244,0.0661
2018-01-29 15:45:00,0.068,0.0684,0.0666,0.0666,116062.44750417731,0.0666
2018-01-29 15:30:00,0.0685,0.0692,0.068,0.068,105000.54102616,0.068
2018-01-29 15:15:00,0.0695,0.0695,0.068,0.0685,136102.4102759521,0.0685
2018-01-29 15:00:00,0.0705,0.072,0.0683,0.0696,202995.41826255684,0.0696
2018-01-29 14:45:00,0.0672,0.0705,0.067,0.0705,257954.09887350537,0.0705
2018-01-29 14:30:00,0.0676,0.0682,0.0667,0.0674,304708.83713240194,0.0674
2018-01-29 14:15:00,0.0678,0.0684,0.0666,0.0675,440068.3443338395,0.0675
2018-01-29 14:00:00,0.0715,0.0716,0.0679,0.0679,510235.62169474777,0.0679
2018-01-29 13:45:00,0.0719,0.0721,0.0712,0.0716,127398.06706879,0.0716
2018-01-29 13:30:00,0.0716,0.0722,0.0711,0.0719,109468.36101564222,0.0719
2018-01-29 13:15:00,0.0726,0.0727,0.0712,0.0715,139447.98181351,0.0715
2018-01-29 13:00:00,0.0731,0.0731,0.0725,0.0725,58495.16172133009,0.0725
2018-01-29 12:45:00,0.0727,0.0736,0.0725,0.0733,156653.41140675946,0.0733
2018-01-29 12:30:00,0.0717,0.0728,0.0715,0.0727,156011.39785054,0.0727
2018-01-29 12:15:00,0.0727,0.0728,0.0713,0.0717,173622.27309012,0.0717
2018-01-29 12:00:00,0.0725,0.0729,0.0711,0.0727,139904.55010311,0.0727
2018-01-29 11:45:00,0.074,0.074,0.072,0.0722,202968.80931974124,0.0722
2018-01-29 11:30:00,0.0747,0.0748,0.0737,0.0742,95893.89782490222,0.0742
2018-01-29 11:15:00,0.0757,0.0759,0.0741,0.0748,189167.55016588,0.0748
2018-01-29 11:00:00,0.0776,0.078,0.0755,0.0757,104176.5509416,0.0757
2018-01-29 10:45:00,0.0778,0.0779,0.0771,0.0778,94492.12009757,0.0778
2018-01-29 10:30:00,0.0757,0.078,0.0756,0.0778,98125.09717655719,0.0778
2018-01-29 10:15:00,0.0763,0.0764,0.0752,0.0758,146903.44122562,0.0758
2018-01-29 10:00:00,0.0753,0.0774,0.0753,0.0761,221113.42046427744,0.0761
2018-01-29 09:45:00,0.0752,0.079,0.0745,0.075,305994.20160384325,0.075
2018-01-29 09:30:00,0.0764,0.0775,0.075,0.0752,249632.96775785615,0.0752
2018-01-29 09:15:00,0.0808,0.081,0.0764,0.0765,217487.57493914,0.0765
2018-01-29 09:00:00,0.0806,0.083,0.0806,0.0809,143254.5401595211,0.0809
2018-01-29 08:45:00,0.0814,0.0817,0.0803,0.0803,80712.08275623,0.0803
2018-01-29 08:30:00,0.0803,0.082,0.0802,0.081,148406.40245729,0.081
2018-01-29 08:15:00,0.0789,0.0809,0.0785,0.0802,148835.5403114129,0.0802
2018-01-29 08:00:00,0.0771,0.0797,0.0771,0.0789,142990.10364303752,0.0789
2018-01-29 07:45:00,0.0766,0.078,0.0763,0.0773,137070.44255486,0.0773
2018-01-29 07:30:00,0.0772,0.0782,0.0765,0.0765,113779.93718022,0.0765
2018-01-29 07:15:00,0.0765,0.0784,0.0762,0.0771,134517.91832676,0.0771
2018-01-29 07:00:00,0.0788,0.079,0.0757,0.0765,258421.62895392,0.0765
2018-01-29 06:45:00,0.0791,0.0793,0.0788,0.0788,93216.94042192,0.0788
2018-01-29 06:30:00,0.0797,0.0797,0.0789,0.0789,48482.25664882,0.0789
2018-01-29 06:15:00,0.0811,0.0811,0.0797,0.0797,168028.32379396,0.0797
2018-01-29 06:00:00,0.081,0.0813,0.0804,0.0811,39956.05592105,0.0811
2018-01-29 05:45:00,0.0803,0.0812,0.0801,0.0808,42366.3431339,0.0808
2018-01-29 05:30:00,0.0811,0.0814,0.0801,0.0803,36292.5921844,0.0803
2018-01-29 05:15:00,0.0821,0.0821,0.081,0.0813,32546.87439587,0.0813
2018-01-29 05:00:00,0.0819,0.0823,0.0817,0.0821,16302.61375814,0.0821
2018-01-29 04:45:00,0.0818,0.082,0.0813,0.0819,20153.4125862,0.0819
2018-01-29 04:30:00,0.082,0.0822,0.0815,0.0818,34955.98892607,0.0818
2018-01-29 04:15:00,0.0825,0.0825,0.082,0.0824,22639.68617092,0.0824
2018-01-29 04:00:00,0.0832,0.0832,0.0821,0.0821,16623.29755469,0.0821
2018-01-29 03:45:00,0.0826,0.0834,0.0825,0.0833,26679.24568186,0.0833
2018-01-29 03:30:00,0.0831,0.0831,0.0826,0.0827,11826.43553723,0.0827
2018-01-29 03:15:00,0.083,0.0831,0.0829,0.0831,18073.31592137506,0.0831
2018-01-29 03:00:00,0.0831,0.0833,0.083,0.0831,9400.03209206,0.0831
2018-01-29 02:45:00,0.0831,0.0834,0.0831,0.0832,6595.71040589,0.0832
2018-01-29 02:30:00,0.0832,0.0837,0.083,0.0831,36814.67705489,0.0831
2018-01-29 02:15:00,0.0836,0.0836,0.0834,0.0834,7623.32550194,0.0834
2018-01-29 02:00:00,0.0836,0.084,0.083,0.0836,25191.00408348,0.0836
2018-01-29 01:45:00,0.0831,0.0841,0.0831,0.084,14926.64649398,0.084
2018-01-29 01:30:00,0.0831,0.0833,0.083,0.0831,40562.04546982,0.0831
2018-01-29 01:15:00,0.0836,0.0847,0.0832,0.0832,88308.38420521,0.0832
2018-01-29 01:00:00,0.0845,0.0848,0.0835,0.0839,76901.88840764,0.0839
2018-01-29 00:45:00,0.085,0.0853,0.0845,0.0846,29305.86804283,0.0846
2018-01-29 00:30:00,0.0852,0.0855,0.0843,0.085,43693.79469245,0.085
2018-01-29 00:15:00,0.0839,0.0859,0.0839,0.0852,127604.7829049221,0.0852
2018-01-29 00:00:00,0.0843,0.0843,0.0833,0.0839,71061.26615985,0.0839
2018-01-28 23:45:00,0.0856,0.0857,0.0843,0.0843,48828.07529179,0.0843
2018-01-28 23:30:00,0.0848,0.0858,0.0848,0.0857,35558.87458525,0.0857
2018-01-28 23:15:00,0.0848,0.0849,0.0845,0.0848,29516.43394378,0.0848
2018-01-28 23:00:00,0.0854,0.0857,0.0847,0.0847,57709.084209,0.0847
2018-01-28 22:45:00,0.0858,0.0862,0.0851,0.0857,52274.90718678,0.0857
2018-01-28 22:30:00,0.0865,0.0865,0.0851,0.0862,85527.36442556295,0.0862
2018-01-28 22:15:00,0.0864,0.0865,0.086,0.0862,53829.46588227,0.0862
2018-01-28 22:00:00,0.087,0.087,0.0857,0.0864,77559.21735413,0.0864
2018-01-28 21:45:00,0.086,0.087,0.0855,0.087,95121.44635534,0.087
2018-01-28 21:30:00,0.0862,0.0868,0.0856,0.0861,153293.57356312,0.0861
2018-01-28 21:15:00,0.0851,0.086,0.084,0.086,71422.17003966784,0.086
2018-01-28 21:00:00,0.0847,0.0856,0.0841,0.0851,91086.14218003,0.0851
2018-01-28 20:45:00,0.0839,0.0849,0.0836,0.0847,67726.98829845,0.0847
2018-01-28 20:30:00,0.0844,0.0845,0.0835,0.0839,50752.51621807,0.0839
2018-01-28 20:15:00,0.0832,0.0846,0.0832,0.0844,154896.72441196514,0.0844
2018-01-28 20:00:00,0.084,0.084,0.0831,0.0832,107054.02523826,0.0832
2018-01-28 19:45:00,0.0839,0.084,0.0833,0.0839,98241.13836222,0.0839
2018-01-28 19:30:00,0.0839,0.084,0.0836,0.084,49843.56233619,0.084
2018-01-28 19:15:00,0.0842,0.0845,0.0837,0.0839,75007.05888448,0.0839
2018-01-28 19:00:00,0.0842,0.0853,0.0841,0.0843,81328.72142466,0.0843
2018-01-28 18:45:00,0.0855,0.0855,0.0841,0.0842,67337.70000987,0.0842
2018-01-28 18:30:00,0.086,0.0862,0.0852,0.0855,76132.53123645,0.0855
2018-01-28 18:15:00,0.0849,0.0866,0.0847,0.0862,137325.69176281372,0.0862
2018-01-28 18:00:00,0.085,0.0852,0.0846,0.0848,39021.44535984,0.0848
2018-01-28 17:45:00,0.0846,0.085,0.0832,0.085,68272.34270294,0.085
2018-01-28 17:30:00,0.084,0.0846,0.0838,0.0846,14888.65785306,0.0846
2018-01-28 17:15:00,0.0838,0.0841,0.0832,0.0839,86181.08673487073,0.0839
2018-01-28 17:00:00,0.083,0.0845,0.083,0.0838,94685.26921567,0.0838
2018-01-28 16:45:00,0.0846,0.0848,0.083,0.0832,190546.41004964,0.0832
2018-01-28 16:30:00,0.0845,0.0855,0.0843,0.0848,104155.03716467,0.0848
2018-01-28 16:15:00,0.085,0.0854,0.0843,0.0845,136275.20329200252,0.0845
2018-01-28 16:00:00,0.0855,0.0864,0.0848,0.0852,269527.35996268,0.0852
2018-01-28 15:45:00,0.0865,0.0866,0.0856,0.0856,83809.26931672181,0.0856
2018-01-28 15:30:00,0.0862,0.0869,0.0861,0.0865,106492.51956185,0.0865
2018-01-28 15:15:00,0.0857,0.0878,0.0855,0.086,217478.6465511757,0.086
2018-01-28 15:00:00,0.0854,0.0858,0.0851,0.0857,251808.91596205,0.0857
